ISO3,item_name,band_name,data_mean,data_mean_sem,unit,pixel_count,physical_area_km2
AZE,SUGB,95th_percentile,0.08916742159544869,0.02430271640578727,tonnes carbon per km2,1029.0,75.91399978265166
BHS,SUGB,95th_percentile,,,tonnes carbon per km2,,
BRB,SUGB,95th_percentile,,,tonnes carbon per km2,,
BLR,SUGB,95th_percentile,0.6387431042531616,0.009110271157837304,tonnes carbon per km2,3920.0,972.670999495685
BEL,SUGB,95th_percentile,0.7200272225129576,0.018541248169980384,tonnes carbon per km2,538.0,616.9670025128871
BLZ,SUGB,95th_percentile,0.0,,tonnes carbon per km2,38.0,0.0
BTN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,293.0,0.0
BOL,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6535.0,0.0
BIH,SUGB,95th_percentile,0.5083597140106942,0.11248262128362055,tonnes carbon per km2,663.0,1.4270000092685224
BWA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,947.0,0.0
NOR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2569.0,0.0
COL,SUGB,95th_percentile,1.1161796750634274,0.2585552096543491,tonnes carbon per km2,7215.0,8.426000014394521
COM,SUGB,95th_percentile,,,tonnes carbon per km2,,
BRA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,55819.0,0.0
FRA,SUGB,95th_percentile,0.5012919129859875,0.0087301830088332,tonnes carbon per km2,8887.0,3825.0110017620773
COD,SUGB,95th_percentile,0.0,,tonnes carbon per km2,12894.0,0.0
COG,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1783.0,0.0
NZL,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2958.0,0.0
BRN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,40.0,0.0
BGR,SUGB,95th_percentile,0.09292833925725492,0.21449811854700915,tonnes carbon per km2,1621.0,0.41100000008940696
BFA,SUGB,95th_percentile,0.24261817932128907,0.06589652001586715,tonnes carbon per km2,2889.0,0.010000000149011614
BDI,SUGB,95th_percentile,0.0,,tonnes carbon per km2,288.0,0.0
CPV,SUGB,95th_percentile,,,tonnes carbon per km2,,
KHM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1504.0,0.0
CMR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,4133.0,0.0
CAN,SUGB,95th_percentile,0.22076190492760428,0.0037165404251503133,tonnes carbon per km2,18591.0,114.14699991442262
CRI,SUGB,95th_percentile,0.0,,tonnes carbon per km2,525.0,0.0
CIV,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3409.0,0.0
HRV,SUGB,95th_percentile,0.6928846268954167,0.01682959835143761,tonnes carbon per km2,798.0,228.44400026269255
CUB,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1232.0,0.0
CAF,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3839.0,0.0
TCD,SUGB,95th_percentile,0.0,,tonnes carbon per km2,4944.0,0.0
CHL,SUGB,95th_percentile,0.3679785673477278,0.016815611673588263,tonnes carbon per km2,2500.0,163.83999974176288
CHN,SUGB,95th_percentile,0.2730322240827931,0.025090675027547946,tonnes carbon per km2,71268.0,2104.340004724264
CYP,SUGB,95th_percentile,0.0,,tonnes carbon per km2,118.0,0.0
CZE,SUGB,95th_percentile,0.5511802695128897,0.009308360360841228,tonnes carbon per km2,1190.0,554.3409996080399
DNK,SUGB,95th_percentile,0.795825171031058,0.01867482270460419,tonnes carbon per km2,804.0,383.06299897670743
DJI,SUGB,95th_percentile,0.0,,tonnes carbon per km2,36.0,0.0
DMA,SUGB,95th_percentile,,,tonnes carbon per km2,,
DOM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,568.0,0.0
ECU,SUGB,95th_percentile,0.6189129466583343,0.02697672461387621,tonnes carbon per km2,1434.0,6.5100000003725285
EGY,SUGB,95th_percentile,0.016553076314034482,0.0012451808088022411,tonnes carbon per km2,1666.0,1317.745999993086
SLV,SUGB,95th_percentile,0.0,,tonnes carbon per km2,247.0,0.0
GNQ,SUGB,95th_percentile,0.0,,tonnes carbon per km2,263.0,0.0
ERI,SUGB,95th_percentile,0.0,,tonnes carbon per km2,648.0,0.0
EST,SUGB,95th_percentile,0.20489651486261387,0.13573947537289088,tonnes carbon per km2,832.0,0.040000001564621926
ETH,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6468.0,0.0
FJI,SUGB,95th_percentile,,,tonnes carbon per km2,,
FIN,SUGB,95th_percentile,0.2599459911164188,0.006219423444888067,tonnes carbon per km2,4313.0,139.20900013901291
GAB,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1512.0,0.0
GMB,SUGB,95th_percentile,0.0,,tonnes carbon per km2,117.0,0.0
MAR,SUGB,95th_percentile,0.3632253759539189,0.023482343830890515,tonnes carbon per km2,3488.0,466.5950006122887
MOZ,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6723.0,0.0
NAM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1907.0,0.0
GEO,SUGB,95th_percentile,0.32706120336469047,0.18883198085878378,tonnes carbon per km2,807.0,0.11800000429153443
DEU,SUGB,95th_percentile,0.6180892244338307,0.004801154563578974,tonnes carbon per km2,6139.0,3820.7260018341244
GHA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2500.0,0.0
GRC,SUGB,95th_percentile,0.23906178022673763,0.00936434620786451,tonnes carbon per km2,1783.0,139.71700027070938
GRL,SUGB,95th_percentile,,,tonnes carbon per km2,,
GRD,SUGB,95th_percentile,,,tonnes carbon per km2,,
NRU,SUGB,95th_percentile,,,tonnes carbon per km2,,
GTM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1175.0,0.0
NPL,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1733.0,0.0
GIN,SUGB,95th_percentile,0.20861568450927737,0.213948570873971,tonnes carbon per km2,2590.0,0.0020000000298023225
GNB,SUGB,95th_percentile,0.0,,tonnes carbon per km2,365.0,0.0
GUY,SUGB,95th_percentile,0.0,,tonnes carbon per km2,684.0,0.0
HTI,SUGB,95th_percentile,0.0,,tonnes carbon per km2,312.0,0.0
JOR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,309.0,0.0
HND,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1127.0,0.0
HUN,SUGB,95th_percentile,0.6059867345475393,0.007133871210851533,tonnes carbon per km2,1341.0,143.1690000489354
ISL,SUGB,95th_percentile,0.0,,tonnes carbon per km2,516.0,0.0
IDN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,17019.0,0.0
IRN,SUGB,95th_percentile,0.1901898198471911,0.008030976601777796,tonnes carbon per km2,13014.0,878.7039994519205
IRQ,SUGB,95th_percentile,0.12808839053977375,0.0051353733268347836,tonnes carbon per km2,2194.0,13.791000051274894
IRL,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1179.0,0.0
KAZ,SUGB,95th_percentile,0.10316327600055653,0.003441086264582449,tonnes carbon per km2,19285.0,96.7840000268817
KEN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2336.0,0.0
KIR,SUGB,95th_percentile,,,tonnes carbon per km2,,
PRK,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1732.0,0.0
KOR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1276.0,0.0
XKX,SUGB,95th_percentile,0.12024341583251953,0.22280233008189995,tonnes carbon per km2,162.0,0.005
SRB,SUGB,95th_percentile,0.6891314395752974,0.013482539911832432,tonnes carbon per km2,1226.0,609.8899990209939
SYC,SUGB,95th_percentile,,,tonnes carbon per km2,,
SLE,SUGB,95th_percentile,0.0,,tonnes carbon per km2,837.0,0.0
SGP,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6.0,0.0
ITA,SUGB,95th_percentile,0.36931158957457355,0.009657482977320681,tonnes carbon per km2,4398.0,614.6300003039091
JAM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,124.0,0.0
JPN,SUGB,95th_percentile,0.1167628655492812,0.004623589133602202,tonnes carbon per km2,4615.0,621.3679996462167
KGZ,SUGB,95th_percentile,0.0870434452285834,0.010482602960532075,tonnes carbon per km2,1660.0,70.4420001012832
LAO,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1718.0,0.0
LVA,SUGB,95th_percentile,0.585009959753055,0.011974097325886654,tonnes carbon per km2,1260.0,44.671000054106116
LBN,SUGB,95th_percentile,0.0374651213827585,0.008443480356151374,tonnes carbon per km2,135.0,1.458000005930662
LSO,SUGB,95th_percentile,0.0,,tonnes carbon per km2,355.0,0.0
LBR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,876.0,0.0
LBY,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1472.0,0.0
LIE,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1.0,0.0
LTU,SUGB,95th_percentile,0.5735825740893208,0.019733177320215844,tonnes carbon per km2,1279.0,161.38000023394824
LUX,SUGB,95th_percentile,0.0,,tonnes carbon per km2,46.0,0.0
MCO,SUGB,95th_percentile,,,tonnes carbon per km2,,
MNG,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3474.0,0.0
MNE,SUGB,95th_percentile,0.38252561569213867,0.12448303297304819,tonnes carbon per km2,203.0,0.0020000000298023225
MKD,SUGB,95th_percentile,0.4933141446043051,0.04466010198813439,tonnes carbon per km2,342.0,3.070999992191792
MDG,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6181.0,0.0
MWI,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1114.0,0.0
MYS,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3122.0,0.0
MDV,SUGB,95th_percentile,,,tonnes carbon per km2,,
MLI,SUGB,95th_percentile,0.31777051264512424,0.0052503039549193775,tonnes carbon per km2,4928.0,3.5220000691711904
MLT,SUGB,95th_percentile,,,tonnes carbon per km2,,
MHL,SUGB,95th_percentile,,,tonnes carbon per km2,,
MRT,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1747.0,0.0
MUS,SUGB,95th_percentile,,,tonnes carbon per km2,,
MEX,SUGB,95th_percentile,0.08527812602753503,0.2312697134506405,tonnes carbon per km2,14927.0,0.5549999989569188
FSM,SUGB,95th_percentile,,,tonnes carbon per km2,,
MDA,SUGB,95th_percentile,0.5583013322806154,0.02680191095337561,tonnes carbon per km2,576.0,235.41399949885908
NIC,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1181.0,0.0
OMN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,516.0,0.0
PAK,SUGB,95th_percentile,0.030381114038337168,0.016782849346163538,tonnes carbon per km2,8215.0,15.022000003829598
PLW,SUGB,95th_percentile,,,tonnes carbon per km2,,
PAN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,569.0,0.0
PNG,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1621.0,0.0
PRY,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3583.0,0.0
PER,SUGB,95th_percentile,0.0,,tonnes carbon per km2,5717.0,0.0
PHL,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3272.0,0.0
POL,SUGB,95th_percentile,0.5492404045399679,0.004558684722513568,tonnes carbon per km2,5775.0,2029.7730003392696
PRT,SUGB,95th_percentile,0.26335770056439795,0.00670922356813141,tonnes carbon per km2,1318.0,2.4370000483095646
ROU,SUGB,95th_percentile,0.889862403513134,0.011541400142382292,tonnes carbon per km2,3561.0,205.09299987338483
RUS,SUGB,95th_percentile,0.5116127036110386,0.003684615855015271,tonnes carbon per km2,59185.0,9676.280003803597
RWA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,270.0,0.0
WSM,SUGB,95th_percentile,,,tonnes carbon per km2,,
SMR,SUGB,95th_percentile,,,tonnes carbon per km2,,
TON,SUGB,95th_percentile,,,tonnes carbon per km2,,
TTO,SUGB,95th_percentile,0.0,,tonnes carbon per km2,46.0,0.0
TUN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1230.0,0.0
TKM,SUGB,95th_percentile,0.060851906106891146,0.0038274386430924793,tonnes carbon per km2,1153.0,209.62100006990136
STP,SUGB,95th_percentile,,,tonnes carbon per km2,,
SAU,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3510.0,0.0
SEN,SUGB,95th_percentile,0.5354997634887695,0.1701115172585322,tonnes carbon per km2,1885.0,0.0010000000149011613
SVK,SUGB,95th_percentile,0.5947861572198682,0.021261166000314767,tonnes carbon per km2,794.0,172.7859997754544
SVN,SUGB,95th_percentile,0.5354551048644677,0.15331752128748716,tonnes carbon per km2,266.0,0.18800000481307508
SLB,SUGB,95th_percentile,,,tonnes carbon per km2,,
SOM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2119.0,0.0
ZAF,SUGB,95th_percentile,0.0,,tonnes carbon per km2,10362.0,0.0
SSD,SUGB,95th_percentile,0.0,,tonnes carbon per km2,5001.0,0.0
ESP,SUGB,95th_percentile,0.3683827461293853,0.006516578896738626,tonnes carbon per km2,7336.0,459.9850002741068
LKA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,750.0,0.0
KNA,SUGB,95th_percentile,,,tonnes carbon per km2,,
LCA,SUGB,95th_percentile,,,tonnes carbon per km2,,
VCT,SUGB,95th_percentile,,,tonnes carbon per km2,,
SDN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6187.0,0.0
SUR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,103.0,0.0
SWZ,SUGB,95th_percentile,0.0,,tonnes carbon per km2,225.0,0.0
SWE,SUGB,95th_percentile,0.5500212086401002,0.021924980754666513,tonnes carbon per km2,3912.0,373.49599908053875
CHE,SUGB,95th_percentile,0.6391073484502423,0.02873107573681521,tonnes carbon per km2,376.0,186.7400004276633
SYR,SUGB,95th_percentile,0.0740145474361469,0.0051315258395832316,tonnes carbon per km2,1503.0,229.4080000066012
TWN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,448.0,0.0
TJK,SUGB,95th_percentile,0.0,,tonnes carbon per km2,929.0,0.0
TZA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,7064.0,0.0
THA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,5568.0,0.0
TLS,SUGB,95th_percentile,0.0,,tonnes carbon per km2,168.0,0.0
TGO,SUGB,95th_percentile,0.0,,tonnes carbon per km2,654.0,0.0
TUV,SUGB,95th_percentile,,,tonnes carbon per km2,,
UGA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2278.0,0.0
URY,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2160.0,0.0
UZB,SUGB,95th_percentile,0.019708653758722855,0.08217736093095354,tonnes carbon per km2,1786.0,0.8919999988377094
VUT,SUGB,95th_percentile,,,tonnes carbon per km2,,
VAT,SUGB,95th_percentile,,,tonnes carbon per km2,,
VEN,SUGB,95th_percentile,0.6186853668114696,0.044034290708411014,tonnes carbon per km2,6703.0,14.831999769285321
VNM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,3701.0,0.0
ZMB,SUGB,95th_percentile,0.0,,tonnes carbon per km2,6680.0,0.0
ZWE,SUGB,95th_percentile,0.0,,tonnes carbon per km2,4434.0,0.0
YEM,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2040.0,0.0
UKR,SUGB,95th_percentile,0.5508357953805956,0.004943208334052887,tonnes carbon per km2,10249.0,4421.884002188667
BHR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,4.0,0.0
KWT,SUGB,95th_percentile,0.0,,tonnes carbon per km2,46.0,0.0
QAT,SUGB,95th_percentile,0.0,,tonnes carbon per km2,100.0,0.0
ARE,SUGB,95th_percentile,0.0,,tonnes carbon per km2,388.0,0.0
TUR,SUGB,95th_percentile,0.28019574071906417,0.003736527111353643,tonnes carbon per km2,11036.0,3153.4280001389234
ISR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,152.0,0.0
BGD,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1649.0,0.0
MMR,SUGB,95th_percentile,0.0,,tonnes carbon per km2,5652.0,0.0
IND,SUGB,95th_percentile,0.0,,tonnes carbon per km2,37052.0,0.0
BEN,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1226.0,0.0
NER,SUGB,95th_percentile,0.0,,tonnes carbon per km2,4152.0,0.0
NGA,SUGB,95th_percentile,0.0,,tonnes carbon per km2,10471.0,0.0
111,SUGB,95th_percentile,0.0,,tonnes carbon per km2,52.0,0.0
112,SUGB,95th_percentile,,,tonnes carbon per km2,,
113,SUGB,95th_percentile,0.0,,tonnes carbon per km2,2.0,0.0
114,SUGB,95th_percentile,0.0,,tonnes carbon per km2,1.0,0.0
115,SUGB,95th_percentile,,,tonnes carbon per km2,,
116,SUGB,95th_percentile,,,tonnes carbon per km2,,
117,SUGB,95th_percentile,,,tonnes carbon per km2,,
118,SUGB,95th_percentile,,,tonnes carbon per km2,,
119,SUGB,95th_percentile,,,tonnes carbon per km2,,
120,SUGB,95th_percentile,,,tonnes carbon per km2,,
121,SUGB,95th_percentile,,,tonnes carbon per km2,,
122,SUGB,95th_percentile,,,tonnes carbon per km2,,
123,SUGB,95th_percentile,,,tonnes carbon per km2,,
124,SUGB,95th_percentile,,,tonnes carbon per km2,,
125,SUGB,95th_percentile,,,tonnes carbon per km2,,
126,SUGB,95th_percentile,,,tonnes carbon per km2,,
127,SUGB,95th_percentile,,,tonnes carbon per km2,,
128,SUGB,95th_percentile,,,tonnes carbon per km2,,
129,SUGB,95th_percentile,,,tonnes carbon per km2,,
ESH,SUGB,95th_percentile,0.0,,tonnes carbon per km2,25.0,0.0
AFG,TEMF,95th_percentile,0.14072082918808887,0.01099720629351997,tonnes carbon per km2,7090.0,1046.337997457385
GBR,TEMF,95th_percentile,0.6661149791448535,0.006463666796002763,tonnes carbon per km2,3048.0,260.00499994553627
ALB,TEMF,95th_percentile,0.24703988369939978,0.00831382803452607,tonnes carbon per km2,430.0,237.50799983888862
DZA,TEMF,95th_percentile,0.2664041194684182,0.012609682399248243,tonnes carbon per km2,3571.0,2214.4570029816778
USA,TEMF,95th_percentile,0.38067454651646926,0.008980885090850882,tonnes carbon per km2,85150.0,7619.3279827437555
ATA,TEMF,95th_percentile,,,tonnes carbon per km2,,
ATG,TEMF,95th_percentile,,,tonnes carbon per km2,,
ARG,TEMF,95th_percentile,0.03848873447708313,0.012732677374170026,tonnes carbon per km2,20485.0,3325.2039895469693
AND,TEMF,95th_percentile,0.0,,tonnes carbon per km2,1.0,0.0
AGO,TEMF,95th_percentile,0.4109894675999003,0.016817496023677277,tonnes carbon per km2,7852.0,79.03100009642542
ARM,TEMF,95th_percentile,0.2583632253659549,0.022958333534721893,tonnes carbon per km2,404.0,440.2890004776418
NLD,TEMF,95th_percentile,0.5388975196806052,0.018534076976807035,tonnes carbon per km2,637.0,199.52799987629055
AUS,TEMF,95th_percentile,0.23990651289486808,0.005186053826991231,tonnes carbon per km2,16774.0,2202.1730002915115
AUT,TEMF,95th_percentile,0.5439866103292482,0.0178710800376289,tonnes carbon per km2,894.0,782.220000912547
AZE,TEMF,95th_percentile,0.25375984252048867,0.01649424946935955,tonnes carbon per km2,1029.0,732.9890022509545
BHS,TEMF,95th_percentile,,,tonnes carbon per km2,,
BRB,TEMF,95th_percentile,,,tonnes carbon per km2,,
BLR,TEMF,95th_percentile,0.5115922051840003,0.006284347653699412,tonnes carbon per km2,3920.0,938.6959995141624
BEL,TEMF,95th_percentile,0.5456227660315238,0.030490322717049958,tonnes carbon per km2,538.0,198.786999797523
BLZ,TEMF,95th_percentile,0.024402756947033498,0.003988760015966085,tonnes carbon per km2,38.0,5.593000006377698
BTN,TEMF,95th_percentile,0.11268341275526758,0.015200808305079716,tonnes carbon per km2,293.0,52.07899953499437
BOL,TEMF,95th_percentile,0.42265118478159347,0.056485698157772976,tonnes carbon per km2,6535.0,141.25700024053452
BIH,TEMF,95th_percentile,0.5321265679829368,0.014977318665276032,tonnes carbon per km2,663.0,1268.7329970183969
BWA,TEMF,95th_percentile,0.19028211509195253,0.016386503384704442,tonnes carbon per km2,947.0,18.967000041008
NOR,TEMF,95th_percentile,0.08432453061924268,0.0037754650324629446,tonnes carbon per km2,2569.0,33.886000013202434
COL,TEMF,95th_percentile,0.971351804618736,0.05497968043391152,tonnes carbon per km2,7215.0,863.0479984015227
COM,TEMF,95th_percentile,,,tonnes carbon per km2,,
BRA,TEMF,95th_percentile,0.6115396696870333,0.024779298004865054,tonnes carbon per km2,55819.0,1412.6750024051962
FRA,TEMF,95th_percentile,0.5596099181947106,0.007714534174176732,tonnes carbon per km2,8887.0,8866.868001958504
COD,TEMF,95th_percentile,0.17879993102050823,0.007515432183060874,tonnes carbon per km2,12894.0,110.48800020158292
COG,TEMF,95th_percentile,0.19285266453793629,0.012435507664671459,tonnes carbon per km2,1783.0,59.187000051885846
NZL,TEMF,95th_percentile,0.44625185839646997,0.017899519545714414,tonnes carbon per km2,2958.0,598.1710000710934
BRN,TEMF,95th_percentile,0.1284789096063984,0.02274715164648595,tonnes carbon per km2,40.0,7.078999967128038
BGR,TEMF,95th_percentile,0.5012486597807891,0.007772271239275435,tonnes carbon per km2,1621.0,1474.2410006648302
BFA,TEMF,95th_percentile,0.18976204689839257,0.005198190206069487,tonnes carbon per km2,2889.0,129.36099991738797
BDI,TEMF,95th_percentile,0.2846111047965112,0.0198282440397025,tonnes carbon per km2,288.0,239.47499979496
CPV,TEMF,95th_percentile,,,tonnes carbon per km2,,
KHM,TEMF,95th_percentile,0.21219001887952127,0.010913244730610594,tonnes carbon per km2,1504.0,124.57300026342273
CMR,TEMF,95th_percentile,0.1848332491524287,0.0039545957800733575,tonnes carbon per km2,4133.0,232.08999980926515
CAN,TEMF,95th_percentile,0.45765125862344813,0.011977033857427603,tonnes carbon per km2,18591.0,725.8669983136654
CRI,TEMF,95th_percentile,1.1215875514262088,0.08706168586448125,tonnes carbon per km2,525.0,330.01500006034973
CIV,TEMF,95th_percentile,0.41985360785248055,0.012334437018688717,tonnes carbon per km2,3409.0,34.88199998818338
HRV,TEMF,95th_percentile,0.6229749160284692,0.011970859231459581,tonnes carbon per km2,798.0,565.1960002417862
